       Step     Time          Energy          fmax
LBFGS:    0 05:54:27      -35.043576        0.199889
LBFGS:    1 05:54:37      -35.047896        0.189437
LBFGS:    2 05:54:46      -35.065733        0.336003
LBFGS:    3 05:54:55      -35.089312        0.159871
LBFGS:    4 05:55:05      -35.092570        0.161535
LBFGS:    5 05:55:14      -35.096090        0.155261
LBFGS:    6 05:55:23      -35.100296        0.131357
LBFGS:    7 05:55:33      -35.106357        0.139176
LBFGS:    8 05:55:42      -35.109782        0.159553
LBFGS:    9 05:55:51      -35.112423        0.164292
LBFGS:   10 05:56:01      -35.116738        0.153126
LBFGS:   11 05:56:10      -35.122214        0.114673
LBFGS:   12 05:56:20      -35.128355        0.086227
LBFGS:   13 05:56:29      -35.130691        0.058490
LBFGS:   14 05:56:38      -35.131542        0.034238
LBFGS:   15 05:56:48      -35.131690        0.028405
LBFGS:   16 05:56:57      -35.131966        0.035507
LBFGS:   17 05:57:06      -35.132618        0.047506
LBFGS:   18 05:57:16      -35.133998        0.062319
LBFGS:   19 05:57:25      -35.137422        0.072001
LBFGS:   20 05:57:34      -35.131397        0.130836
LBFGS:   21 05:57:44      -35.143704        0.044648
LBFGS:   22 05:57:53      -35.144389        0.024803
LBFGS:   23 05:58:02      -35.144729        0.000317
