       Step     Time          Energy          fmax
LBFGS:    0 17:40:42      -34.013440        0.294484
LBFGS:    1 17:40:52      -34.019046        0.270208
LBFGS:    2 17:41:01      -34.044047        0.156112
LBFGS:    3 17:41:11      -34.047772        0.201105
LBFGS:    4 17:41:20      -34.057850        0.299630
LBFGS:    5 17:41:30      -34.080792        0.424890
LBFGS:    6 17:41:39      -34.106981        0.446383
LBFGS:    7 17:41:49      -34.137657        0.348601
LBFGS:    8 17:41:58      -34.181339        0.181312
LBFGS:    9 17:42:08      -34.197109        0.086814
LBFGS:   10 17:42:17      -34.200437        0.050322
LBFGS:   11 17:42:26      -34.202302        0.057429
LBFGS:   12 17:42:36      -34.199223        0.056651
LBFGS:   13 17:42:45      -34.171777        0.098731
LBFGS:   14 17:42:55      -34.200152        0.056192
LBFGS:   15 17:43:04      -34.203015        0.054306
LBFGS:   16 17:43:13      -34.194583        0.170165
LBFGS:   17 17:43:23      -34.202824        0.054788
LBFGS:   18 17:43:32      -34.202640        0.055064
LBFGS:   19 17:43:42      -33.935351        0.763455
LBFGS:   20 17:43:51      -34.204621        0.056137
LBFGS:   21 17:44:00      -34.204505        0.079091
LBFGS:   22 17:44:10      -34.204365        0.061043
LBFGS:   23 17:44:19      -34.204262        0.067329
LBFGS:   24 17:44:29      -34.204639        0.054248
LBFGS:   25 17:44:38      -34.205034        0.049278
LBFGS:   26 17:44:48      -34.206406        0.048025
LBFGS:   27 17:44:57      -34.207300        0.051472
LBFGS:   28 17:45:06      -34.207929        0.045237
LBFGS:   29 17:45:16      -34.208286        0.040187
LBFGS:   30 17:45:25      -34.208862        0.036593
LBFGS:   31 17:45:34      -34.209578        0.032078
LBFGS:   32 17:45:44      -34.210088        0.020191
LBFGS:   33 17:45:53      -34.210268        0.005560
