       Step     Time          Energy          fmax
LBFGS:    0 15:52:41      -33.277495        1.325789
LBFGS:    1 15:52:51      -33.386218        1.196226
LBFGS:    2 15:53:02      -33.662307        1.109008
LBFGS:    3 15:53:12      -33.760065        0.484322
LBFGS:    4 15:53:22      -33.792449        0.540551
LBFGS:    5 15:53:31      -34.256091        1.080749
LBFGS:    6 15:53:41      -34.503055        1.032855
LBFGS:    7 15:53:51      -34.616943        0.729255
LBFGS:    8 15:54:01      -34.769469        0.171239
LBFGS:    9 15:54:10      -34.778332        0.052365
LBFGS:   10 15:54:20      -34.778880        0.042436
LBFGS:   11 15:54:30      -34.779046        0.046185
LBFGS:   12 15:54:40      -34.779847        0.051953
LBFGS:   13 15:54:50      -34.780623        0.042338
LBFGS:   14 15:55:00      -34.781227        0.034296
LBFGS:   15 15:55:09      -34.781449        0.032691
LBFGS:   16 15:55:19      -34.781571        0.031793
LBFGS:   17 15:55:29      -34.781791        0.032969
LBFGS:   18 15:55:39      -34.782327        0.039728
LBFGS:   19 15:55:48      -34.783464        0.053735
LBFGS:   20 15:55:58      -34.785267        0.057828
LBFGS:   21 15:56:08      -34.786864        0.040087
LBFGS:   22 15:56:18      -34.787468        0.014113
LBFGS:   23 15:56:28      -34.787551        0.001878
