       Step     Time          Energy          fmax
LBFGS:    0 02:55:59      -34.807759        0.765695
LBFGS:    1 02:56:09      -34.855992        0.715966
LBFGS:    2 02:56:18      -35.077919        1.216766
LBFGS:    3 02:56:27      -35.210076        0.643868
LBFGS:    4 02:56:37      -35.257104        0.609954
LBFGS:    5 02:56:46      -35.357154        0.483274
LBFGS:    6 02:56:56      -35.413013        0.217350
LBFGS:    7 02:57:05      -35.419108        0.182549
LBFGS:    8 02:57:15      -35.429155        0.226961
LBFGS:    9 02:57:24      -35.441053        0.264329
LBFGS:   10 02:57:34      -35.462278        0.249436
LBFGS:   11 02:57:43      -35.477195        0.152736
LBFGS:   12 02:57:53      -35.483106        0.052043
LBFGS:   13 02:58:02      -35.484214        0.021210
LBFGS:   14 02:58:11      -35.484294        0.020330
LBFGS:   15 02:58:21      -35.484417        0.022398
LBFGS:   16 02:58:30      -35.484691        0.026329
LBFGS:   17 02:58:39      -35.485346        0.032266
LBFGS:   18 02:58:49      -35.486670        0.037256
LBFGS:   19 02:58:58      -35.488596        0.033904
LBFGS:   20 02:59:08      -35.490005        0.018533
LBFGS:   21 02:59:18      -35.490392        0.004842
