       Step     Time          Energy          fmax
LBFGS:    0 02:52:27      -34.941359        0.742497
LBFGS:    1 02:52:36      -34.980264        0.677509
LBFGS:    2 02:52:45      -35.161031        0.831497
LBFGS:    3 02:52:55      -35.207043        0.604794
LBFGS:    4 02:53:04      -35.275854        0.485181
LBFGS:    5 02:53:13      -35.447484        0.420797
LBFGS:    6 02:53:23      -35.471432        0.202661
LBFGS:    7 02:53:32      -35.478593        0.174817
LBFGS:    8 02:53:42      -35.487896        0.186069
LBFGS:    9 02:53:51      -35.493252        0.203998
LBFGS:   10 02:54:00      -35.511993        0.196217
LBFGS:   11 02:54:10      -35.525352        0.117626
LBFGS:   12 02:54:19      -35.530239        0.064834
LBFGS:   13 02:54:29      -35.531226        0.032357
LBFGS:   14 02:54:38      -35.531425        0.033023
LBFGS:   15 02:54:48      -35.531611        0.036015
LBFGS:   16 02:54:57      -35.532280        0.042125
LBFGS:   17 02:55:07      -35.533678        0.048225
LBFGS:   18 02:55:16      -35.536624        0.059864
LBFGS:   19 02:55:25      -35.540606        0.060647
LBFGS:   20 02:55:35      -35.543252        0.031151
LBFGS:   21 02:55:44      -35.543744        0.008704
