       Step     Time          Energy          fmax
LBFGS:    0 20:04:47      -32.915608        1.479670
LBFGS:    1 20:04:57      -33.044312        1.340395
LBFGS:    2 20:05:07      -33.310632        1.272427
LBFGS:    3 20:05:17      -33.452838        0.383873
LBFGS:    4 20:05:27      -33.479307        0.454351
LBFGS:    5 20:05:37      -33.532540        0.634198
LBFGS:    6 20:05:47      -33.619670        0.749423
LBFGS:    7 20:05:57      -33.860272        0.982268
LBFGS:    8 20:06:07      -34.052524        1.069463
LBFGS:    9 20:06:17      -34.157849        0.848734
LBFGS:   10 20:06:26      -34.372124        0.634082
LBFGS:   11 20:06:36      -34.432680        0.609949
LBFGS:   12 20:06:46      -34.488716        0.509582
LBFGS:   13 20:06:56      -34.554778        0.325153
LBFGS:   14 20:07:05      -34.600139        0.131911
LBFGS:   15 20:07:15      -34.605340        0.032421
LBFGS:   16 20:07:25      -34.605731        0.024006
LBFGS:   17 20:07:35      -34.605809        0.021187
LBFGS:   18 20:07:45      -34.605951        0.023966
LBFGS:   19 20:07:55      -34.606361        0.031077
LBFGS:   20 20:08:04      -34.607268        0.040518
LBFGS:   21 20:08:14      -34.609105        0.048411
LBFGS:   22 20:08:24      -34.611629        0.044041
LBFGS:   23 20:08:34      -34.613266        0.023894
LBFGS:   24 20:08:44      -34.613788        0.004175
