       Step     Time          Energy          fmax
LBFGS:    0 13:33:49      -35.027502        0.703973
LBFGS:    1 13:33:59      -35.068533        0.653850
LBFGS:    2 13:34:08      -35.269185        0.979322
LBFGS:    3 13:34:17      -35.351957        0.566872
LBFGS:    4 13:34:27      -35.386889        0.517828
LBFGS:    5 13:34:36      -35.478357        0.331146
LBFGS:    6 13:34:46      -35.502513        0.157005
LBFGS:    7 13:34:55      -35.506107        0.157276
LBFGS:    8 13:35:05      -35.520931        0.221591
LBFGS:    9 13:35:14      -35.536351        0.229062
LBFGS:   10 13:35:23      -35.554177        0.147757
LBFGS:   11 13:35:33      -35.559107        0.062189
LBFGS:   12 13:35:42      -35.560180        0.027202
LBFGS:   13 13:35:52      -35.560309        0.025445
LBFGS:   14 13:36:02      -35.560451        0.028801
LBFGS:   15 13:36:11      -35.560866        0.035854
LBFGS:   16 13:36:20      -35.561784        0.045071
LBFGS:   17 13:36:30      -35.563744        0.053470
LBFGS:   18 13:36:39      -35.566463        0.049046
LBFGS:   19 13:36:49      -35.568459        0.026442
LBFGS:   20 13:36:58      -35.569063        0.006313
