       Step     Time          Energy          fmax
LBFGS:    0 19:37:35      -34.882989        0.165025
LBFGS:    1 19:37:44      -34.884986        0.160537
LBFGS:    2 19:37:54      -34.903461        0.257607
LBFGS:    3 19:38:03      -34.912154        0.113261
LBFGS:    4 19:38:13      -34.913723        0.125041
LBFGS:    5 19:38:22      -34.919350        0.155744
LBFGS:    6 19:38:32      -34.927800        0.171289
LBFGS:    7 19:38:41      -34.941948        0.152566
LBFGS:    8 19:38:51      -34.947572        0.107699
LBFGS:    9 19:39:01      -34.951175        0.070824
LBFGS:   10 19:39:10      -34.951902        0.056856
LBFGS:   11 19:39:20      -34.952401        0.045004
LBFGS:   12 19:39:29      -34.952767        0.032945
LBFGS:   13 19:39:39      -34.953160        0.034159
LBFGS:   14 19:39:48      -34.953354        0.034441
LBFGS:   15 19:39:58      -34.953480        0.031505
LBFGS:   16 19:40:07      -34.953655        0.027458
LBFGS:   17 19:40:17      -34.954078        0.039398
LBFGS:   18 19:40:26      -34.954898        0.049483
LBFGS:   19 19:40:36      -34.956156        0.045155
LBFGS:   20 19:40:45      -34.957165        0.021340
LBFGS:   21 19:40:55      -34.957364        0.004489
