       Step     Time          Energy          fmax
LBFGS:    0 21:47:05      -32.290249        1.613427
LBFGS:    1 21:47:15      -32.448408        1.468378
LBFGS:    2 21:47:25      -32.765253        1.370119
LBFGS:    3 21:47:35      -32.931075        0.475167
LBFGS:    4 21:47:45      -32.963028        0.408397
LBFGS:    5 21:47:55      -32.995107        0.563432
LBFGS:    6 21:48:06      -33.051806        0.682170
LBFGS:    7 21:48:16      -33.203780        0.756618
LBFGS:    8 21:48:26      -33.412505        0.970575
LBFGS:    9 21:48:36      -33.535370        0.934151
LBFGS:   10 21:48:46      -33.659595        0.791669
LBFGS:   11 21:48:55      -33.947479        0.828945
LBFGS:   12 21:49:05      -34.048785        0.722420
LBFGS:   13 21:49:15      -34.146426        0.514022
LBFGS:   14 21:49:25      -34.247545        0.350426
LBFGS:   15 21:49:35      -34.291539        0.049731
LBFGS:   16 21:49:45      -34.296577        0.048903
LBFGS:   17 21:49:55      -34.297336        0.021043
LBFGS:   18 21:50:05      -34.297396        0.016187
LBFGS:   19 21:50:15      -34.297446        0.018739
LBFGS:   20 21:50:25      -34.297682        0.026621
LBFGS:   21 21:50:35      -34.298152        0.035867
LBFGS:   22 21:50:45      -34.299226        0.046069
LBFGS:   23 21:50:55      -34.300834        0.046180
LBFGS:   24 21:51:05      -34.302121        0.027786
LBFGS:   25 21:51:15      -34.302619        0.006909
