       Step     Time          Energy          fmax
LBFGS:    0 05:40:45      -34.465103        0.886339
LBFGS:    1 05:40:54      -34.521464        0.806803
LBFGS:    2 05:41:03      -34.775595        0.901152
LBFGS:    3 05:41:13      -34.829951        0.698991
LBFGS:    4 05:41:22      -34.971214        0.512814
LBFGS:    5 05:41:32      -35.132784        0.700483
LBFGS:    6 05:41:41      -35.227123        0.293139
LBFGS:    7 05:41:51      -35.247013        0.267143
LBFGS:    8 05:42:00      -35.261706        0.214303
LBFGS:    9 05:42:09      -35.269554        0.220789
LBFGS:   10 05:42:19      -35.281594        0.259103
LBFGS:   11 05:42:28      -35.297733        0.249689
LBFGS:   12 05:42:38      -35.316759        0.150710
LBFGS:   13 05:42:47      -35.323765        0.069733
LBFGS:   14 05:42:56      -35.325259        0.022123
LBFGS:   15 05:43:06      -35.325373        0.020444
LBFGS:   16 05:43:15      -35.325444        0.020467
LBFGS:   17 05:43:25      -35.325748        0.027576
LBFGS:   18 05:43:34      -35.326357        0.039964
LBFGS:   19 05:43:44      -35.327722        0.056083
LBFGS:   20 05:43:53      -35.329772        0.059965
LBFGS:   21 05:44:03      -35.331293        0.037819
LBFGS:   22 05:44:12      -35.331799        0.011549
LBFGS:   23 05:44:22      -35.331869        0.000423
