       Step     Time          Energy          fmax
LBFGS:    0 23:22:27      -34.890094        0.186375
LBFGS:    1 23:22:37      -34.892225        0.170127
LBFGS:    2 23:22:46      -34.903654        0.179601
LBFGS:    3 23:22:55      -34.905390        0.167720
LBFGS:    4 23:23:05      -34.938704        0.133061
LBFGS:    5 23:23:14      -34.947415        0.262973
LBFGS:    6 23:23:23      -34.958675        0.130209
LBFGS:    7 23:23:33      -34.961205        0.107121
LBFGS:    8 23:23:42      -34.964201        0.096853
LBFGS:    9 23:23:51      -34.965634        0.100307
LBFGS:   10 23:24:01      -34.971716        0.107966
LBFGS:   11 23:24:10      -34.976894        0.094194
LBFGS:   12 23:24:19      -34.978970        0.062966
LBFGS:   13 23:24:29      -34.980437        0.039897
LBFGS:   14 23:24:38      -34.980721        0.044885
LBFGS:   15 23:24:47      -34.981035        0.048543
LBFGS:   16 23:24:57      -34.982276        0.058826
LBFGS:   17 23:25:06      -34.984721        0.070561
LBFGS:   18 23:25:16      -34.990530        0.091477
LBFGS:   19 23:25:25      -34.995861        0.100208
LBFGS:   20 23:25:34      -34.998616        0.048023
LBFGS:   21 23:25:44      -34.999792        0.007788
