       Step     Time          Energy          fmax
LBFGS:    0 05:04:07      -35.026091        0.769392
LBFGS:    1 05:04:17      -35.058231        0.687157
LBFGS:    2 05:04:26      -35.176380        0.457930
LBFGS:    3 05:04:35      -35.186868        0.374826
LBFGS:    4 05:04:45      -35.217231        0.199427
LBFGS:    5 05:04:54      -35.254576        0.214943
LBFGS:    6 05:05:04      -35.276619        0.178192
LBFGS:    7 05:05:13      -35.287564        0.170854
LBFGS:    8 05:05:23      -35.293425        0.183110
LBFGS:    9 05:05:33      -35.303361        0.235645
LBFGS:   10 05:05:42      -35.335353        0.513620
LBFGS:   11 05:05:52      -35.362384        0.487522
LBFGS:   12 05:06:01      -35.431346        0.337129
LBFGS:   13 05:06:11      -35.457869        0.171304
LBFGS:   14 05:06:20      -35.476856        0.073451
LBFGS:   15 05:06:30      -35.478635        0.048648
LBFGS:   16 05:06:39      -35.478920        0.046318
LBFGS:   17 05:06:49      -35.479702        0.040582
LBFGS:   18 05:06:58      -35.480733        0.049055
LBFGS:   19 05:07:07      -35.484122        0.076789
LBFGS:   20 05:07:17      -35.490800        0.109533
LBFGS:   21 05:07:26      -35.500810        0.118229
LBFGS:   22 05:07:36      -35.507257        0.074683
LBFGS:   23 05:07:45      -35.509734        0.024212
LBFGS:   24 05:07:55      -35.510191        0.002352
