       Step     Time          Energy          fmax
LBFGS:    0 20:51:06      -34.913721        0.749246
LBFGS:    1 20:51:15      -34.966421        0.711164
LBFGS:    2 20:51:25      -35.231624        0.967986
LBFGS:    3 20:51:34      -35.354008        0.502970
LBFGS:    4 20:51:44      -35.381284        0.487059
LBFGS:    5 20:51:53      -35.430008        0.383340
LBFGS:    6 20:52:03      -35.449152        0.275881
LBFGS:    7 20:52:13      -35.464241        0.195068
LBFGS:    8 20:52:22      -35.468578        0.222357
LBFGS:    9 20:52:32      -35.482618        0.253290
LBFGS:   10 20:52:41      -35.497651        0.219605
LBFGS:   11 20:52:51      -35.510103        0.120332
LBFGS:   12 20:53:00      -35.514951        0.040995
LBFGS:   13 20:53:10      -35.515568        0.015947
LBFGS:   14 20:53:19      -35.515608        0.015203
LBFGS:   15 20:53:29      -35.515692        0.016397
LBFGS:   16 20:53:38      -35.515868        0.018808
LBFGS:   17 20:53:48      -35.516300        0.022962
LBFGS:   18 20:53:57      -35.517120        0.026298
LBFGS:   19 20:54:07      -35.518245        0.023112
LBFGS:   20 20:54:16      -35.518970        0.011817
LBFGS:   21 20:54:26      -35.519131        0.003027
