       Step     Time          Energy          fmax
LBFGS:    0 17:58:46      -34.674618        0.107394
LBFGS:    1 17:58:55      -34.675860        0.108884
LBFGS:    2 17:59:05      -34.763013        0.166234
LBFGS:    3 17:59:14      -34.763945        0.132179
LBFGS:    4 17:59:23      -34.767609        0.101913
LBFGS:    5 17:59:33      -34.772831        0.050536
LBFGS:    6 17:59:42      -34.773027        0.050513
LBFGS:    7 17:59:52      -34.773306        0.049973
LBFGS:    8 18:00:01      -34.774079        0.045583
LBFGS:    9 18:00:11      -34.775290        0.062215
LBFGS:   10 18:00:20      -34.776541        0.070348
LBFGS:   11 18:00:29      -34.777460        0.065016
LBFGS:   12 18:00:39      -34.777939        0.059923
LBFGS:   13 18:00:48      -34.778363        0.059052
LBFGS:   14 18:00:58      -34.779721        0.063333
LBFGS:   15 18:01:07      -34.781675        0.066778
LBFGS:   16 18:01:16      -34.783659        0.050432
LBFGS:   17 18:01:26      -34.784496        0.020447
LBFGS:   18 18:01:35      -34.784623        0.003245
