       Step     Time          Energy          fmax
LBFGS:    0 00:17:37      -35.118870        0.675860
LBFGS:    1 00:17:46      -35.162359        0.636757
LBFGS:    2 00:17:56      -35.286055        0.982469
LBFGS:    3 00:18:06      -35.452977        0.420079
LBFGS:    4 00:18:15      -35.475247        0.417590
LBFGS:    5 00:18:25      -35.502523        0.371003
LBFGS:    6 00:18:34      -35.520316        0.284704
LBFGS:    7 00:18:43      -35.536382        0.166225
LBFGS:    8 00:18:52      -35.540653        0.198758
LBFGS:    9 00:19:02      -35.546897        0.222029
LBFGS:   10 00:19:11      -35.558172        0.219499
LBFGS:   11 00:19:21      -35.570750        0.158997
LBFGS:   12 00:19:30      -35.578688        0.082052
LBFGS:   13 00:19:40      -35.580942        0.029261
LBFGS:   14 00:19:49      -35.581084        0.019453
LBFGS:   15 00:19:59      -35.581149        0.020809
LBFGS:   16 00:20:08      -35.581420        0.023679
LBFGS:   17 00:20:17      -35.581949        0.027429
LBFGS:   18 00:20:27      -35.583118        0.040496
LBFGS:   19 00:20:36      -35.584816        0.044587
LBFGS:   20 00:20:46      -35.586150        0.029402
LBFGS:   21 00:20:55      -35.586533        0.010226
LBFGS:   22 00:21:05      -35.586593        0.000406
