       Step     Time          Energy          fmax
LBFGS:    0 00:39:51      -34.539869        0.224143
LBFGS:    1 00:40:01      -34.542784        0.215256
LBFGS:    2 00:40:10      -34.583860        0.273861
LBFGS:    3 00:40:19      -34.587654        0.249705
LBFGS:    4 00:40:29      -34.608062        0.112071
LBFGS:    5 00:40:38      -34.621856        0.125976
LBFGS:    6 00:40:48      -34.637098        0.067813
LBFGS:    7 00:40:57      -34.637881        0.058946
LBFGS:    8 00:41:07      -34.638533        0.055368
LBFGS:    9 00:41:16      -34.639169        0.051885
LBFGS:   10 00:41:26      -34.640154        0.046853
LBFGS:   11 00:41:35      -34.642266        0.046339
LBFGS:   12 00:41:45      -34.643282        0.047013
LBFGS:   13 00:41:54      -34.644206        0.035633
LBFGS:   14 00:42:03      -34.644718        0.032354
LBFGS:   15 00:42:13      -34.645266        0.034356
LBFGS:   16 00:42:22      -34.645471        0.034625
LBFGS:   17 00:42:32      -34.647342        0.040008
LBFGS:   18 00:42:41      -34.649519        0.042106
LBFGS:   19 00:42:51      -34.651535        0.023341
LBFGS:   20 00:43:00      -34.651789        0.011016
LBFGS:   21 00:43:10      -34.651774        0.002392
