       Step     Time          Energy          fmax
LBFGS:    0 19:56:37      -35.099000        0.234838
LBFGS:    1 19:56:47      -35.104082        0.223267
LBFGS:    2 19:56:57      -35.129466        0.176765
LBFGS:    3 19:57:07      -35.135980        0.081037
LBFGS:    4 19:57:16      -35.136804        0.076012
LBFGS:    5 19:57:25      -35.139017        0.092314
LBFGS:    6 19:57:36      -35.142994        0.120925
LBFGS:    7 19:57:45      -35.151404        0.139814
LBFGS:    8 19:57:55      -35.157868        0.098483
LBFGS:    9 19:58:04      -35.159856        0.052509
LBFGS:   10 19:58:14      -35.160547        0.031545
LBFGS:   11 19:58:24      -35.160654        0.032688
LBFGS:   12 19:58:33      -35.161178        0.034496
LBFGS:   13 19:58:43      -35.161638        0.033211
LBFGS:   14 19:58:53      -35.162136        0.049467
LBFGS:   15 19:59:03      -35.162562        0.058465
LBFGS:   16 19:59:12      -35.163223        0.064183
LBFGS:   17 19:59:22      -35.164404        0.064693
LBFGS:   18 19:59:31      -35.165905        0.050480
LBFGS:   19 19:59:40      -35.166894        0.025399
LBFGS:   20 19:59:50      -35.167503        0.005365
