       Step     Time          Energy          fmax
LBFGS:    0 17:40:31      -35.326698        0.560701
LBFGS:    1 17:40:40      -35.360984        0.528164
LBFGS:    2 17:40:50      -35.445182        0.661181
LBFGS:    3 17:40:59      -35.546868        0.224953
LBFGS:    4 17:41:09      -35.556135        0.211363
LBFGS:    5 17:41:18      -35.560178        0.202562
LBFGS:    6 17:41:28      -35.566572        0.172548
LBFGS:    7 17:41:37      -35.574344        0.142925
LBFGS:    8 17:41:46      -35.579598        0.172685
LBFGS:    9 17:41:56      -35.582660        0.174626
LBFGS:   10 17:42:05      -35.586622        0.157737
LBFGS:   11 17:42:15      -35.592088        0.109532
LBFGS:   12 17:42:24      -35.596246        0.073678
LBFGS:   13 17:42:34      -35.597697        0.033434
LBFGS:   14 17:42:43      -35.597865        0.017210
LBFGS:   15 17:42:52      -35.597905        0.017559
LBFGS:   16 17:43:02      -35.598012        0.024126
LBFGS:   17 17:43:11      -35.598244        0.033567
LBFGS:   18 17:43:21      -35.598784        0.045958
LBFGS:   19 17:43:30      -35.599721        0.052265
LBFGS:   20 17:43:39      -35.600719        0.039252
LBFGS:   21 17:43:49      -35.601199        0.014594
LBFGS:   22 17:43:58      -35.601277        0.002159
