       Step     Time          Energy          fmax
LBFGS:    0 00:30:41      -33.052379        1.399494
LBFGS:    1 00:30:51      -33.171316        1.264666
LBFGS:    2 00:31:02      -33.439164        1.171836
LBFGS:    3 00:31:12      -33.557138        0.398271
LBFGS:    4 00:31:22      -33.584427        0.485819
LBFGS:    5 00:31:32      -33.721278        0.866916
LBFGS:    6 00:31:43      -34.008994        1.350796
LBFGS:    7 00:31:53      -34.270346        1.392778
LBFGS:    8 00:32:03      -34.446404        0.945177
LBFGS:    9 00:32:13      -34.618177        0.403135
LBFGS:   10 00:32:23      -34.659334        0.134419
LBFGS:   11 00:32:33      -34.662453        0.121218
LBFGS:   12 00:32:43      -34.664208        0.117088
LBFGS:   13 00:32:52      -34.667247        0.102916
LBFGS:   14 00:33:02      -34.670849        0.068770
LBFGS:   15 00:33:12      -34.672981        0.045161
LBFGS:   16 00:33:22      -34.673427        0.027705
LBFGS:   17 00:33:32      -34.673501        0.021765
LBFGS:   18 00:33:42      -34.673613        0.022904
LBFGS:   19 00:33:52      -34.673890        0.031342
LBFGS:   20 00:34:02      -34.674551        0.042366
LBFGS:   21 00:34:12      -34.675920        0.052192
LBFGS:   22 00:34:22      -34.677923        0.059646
LBFGS:   23 00:34:32      -34.679510        0.040887
LBFGS:   24 00:34:42      -34.680121        0.011070
LBFGS:   25 00:34:52      -34.680170        0.000692
