       Step     Time          Energy          fmax
LBFGS:    0 22:11:11      -34.974341        0.261584
LBFGS:    1 22:11:20      -34.978189        0.233923
LBFGS:    2 22:11:30      -34.993511        0.155704
LBFGS:    3 22:11:39      -34.994855        0.148612
LBFGS:    4 22:11:48      -35.036328        0.084482
LBFGS:    5 22:11:58      -35.047907        0.105258
LBFGS:    6 22:12:07      -35.056556        0.063477
LBFGS:    7 22:12:17      -35.057267        0.055176
LBFGS:    8 22:12:26      -35.057643        0.046991
LBFGS:    9 22:12:35      -35.058098        0.039702
LBFGS:   10 22:12:44      -35.059762        0.062805
LBFGS:   11 22:12:54      -35.062739        0.091695
LBFGS:   12 22:13:03      -35.067433        0.115911
LBFGS:   13 22:13:12      -35.070736        0.104187
LBFGS:   14 22:13:22      -35.072331        0.086662
LBFGS:   15 22:13:31      -35.073481        0.084465
LBFGS:   16 22:13:40      -35.076964        0.094500
LBFGS:   17 22:13:50      -35.082267        0.103359
LBFGS:   18 22:13:59      -35.087079        0.075032
LBFGS:   19 22:14:08      -35.088517        0.039399
LBFGS:   20 22:14:18      -35.089158        0.001494
