       Step     Time          Energy          fmax
LBFGS:    0 15:15:05      -34.531362        0.914956
LBFGS:    1 15:15:14      -34.579646        0.824433
LBFGS:    2 15:15:24      -34.742296        0.643348
LBFGS:    3 15:15:33      -34.767725        0.430883
LBFGS:    4 15:15:42      -34.790738        0.380079
LBFGS:    5 15:15:52      -35.116512        0.556107
LBFGS:    6 15:16:01      -35.173752        0.545361
LBFGS:    7 15:16:11      -35.261884        0.443617
LBFGS:    8 15:16:21      -35.304042        0.323671
LBFGS:    9 15:16:30      -35.334113        0.160264
LBFGS:   10 15:16:40      -35.337723        0.124067
LBFGS:   11 15:16:49      -35.339534        0.104277
LBFGS:   12 15:16:59      -35.344165        0.056571
LBFGS:   13 15:17:08      -35.347987        0.062541
LBFGS:   14 15:17:17      -35.349853        0.053927
LBFGS:   15 15:17:27      -35.350134        0.042575
LBFGS:   16 15:17:36      -35.350378        0.033324
LBFGS:   17 15:17:46      -35.351046        0.044030
LBFGS:   18 15:17:56      -35.352536        0.061659
LBFGS:   19 15:18:05      -35.355765        0.079988
LBFGS:   20 15:18:14      -35.360528        0.081782
LBFGS:   21 15:18:24      -35.364305        0.054848
LBFGS:   22 15:18:33      -35.366002        0.016557
LBFGS:   23 15:18:43      -35.366164        0.001112
