       Step     Time          Energy          fmax
LBFGS:    0 22:36:14      -35.202774        0.386050
LBFGS:    1 22:36:23      -35.216472        0.362448
LBFGS:    2 22:36:32      -35.279299        0.611446
LBFGS:    3 22:36:42      -35.325115        0.314720
LBFGS:    4 22:36:51      -35.335856        0.314579
LBFGS:    5 22:37:01      -35.360996        0.269527
LBFGS:    6 22:37:10      -35.370572        0.193419
LBFGS:    7 22:37:19      -35.378403        0.125207
LBFGS:    8 22:37:29      -35.380129        0.144232
LBFGS:    9 22:37:38      -35.387014        0.179465
LBFGS:   10 22:37:48      -35.395803        0.177685
LBFGS:   11 22:37:57      -35.405087        0.122554
LBFGS:   12 22:38:07      -35.409827        0.067089
LBFGS:   13 22:38:16      -35.411153        0.037688
LBFGS:   14 22:38:25      -35.411367        0.035254
LBFGS:   15 22:38:35      -35.411857        0.038634
LBFGS:   16 22:38:44      -35.412930        0.044082
LBFGS:   17 22:38:54      -35.415382        0.061695
LBFGS:   18 22:39:03      -35.419602        0.073834
LBFGS:   19 22:39:13      -35.424313        0.060005
LBFGS:   20 22:39:22      -35.426101        0.028488
LBFGS:   21 22:39:32      -35.426578        0.007212
