       Step     Time          Energy          fmax
LBFGS:    0 05:19:06      -34.772661        0.875171
LBFGS:    1 05:19:15      -34.815832        0.785490
LBFGS:    2 05:19:24      -34.963196        0.586340
LBFGS:    3 05:19:34      -34.983091        0.420910
LBFGS:    4 05:19:43      -35.007114        0.343373
LBFGS:    5 05:19:52      -35.165152        0.473628
LBFGS:    6 05:20:02      -35.306756        0.570244
LBFGS:    7 05:20:12      -35.353440        0.482778
LBFGS:    8 05:20:21      -35.422519        0.191594
LBFGS:    9 05:20:30      -35.427620        0.169324
LBFGS:   10 05:20:40      -35.431421        0.173362
LBFGS:   11 05:20:49      -35.444760        0.121117
LBFGS:   12 05:20:59      -35.449349        0.049261
LBFGS:   13 05:21:08      -35.450085        0.044909
LBFGS:   14 05:21:18      -35.450303        0.046200
LBFGS:   15 05:21:27      -35.451058        0.055204
LBFGS:   16 05:21:37      -35.452613        0.074282
LBFGS:   17 05:21:46      -35.456169        0.104017
LBFGS:   18 05:21:56      -35.461785        0.119725
LBFGS:   19 05:22:05      -35.467824        0.093398
LBFGS:   20 05:22:14      -35.470944        0.034431
LBFGS:   21 05:22:24      -35.471362        0.004259
