       Step     Time          Energy          fmax
LBFGS:    0 12:41:27      -33.807336        1.171109
LBFGS:    1 12:41:37      -33.894947        1.057211
LBFGS:    2 12:41:47      -34.163590        1.036247
LBFGS:    3 12:41:57      -34.240464        0.597800
LBFGS:    4 12:42:07      -34.287903        0.589983
LBFGS:    5 12:42:17      -33.813831        0.474213
LBFGS:    6 12:42:27      -33.825953        0.627992
LBFGS:    7 12:42:37      -33.680004        1.913650
LBFGS:    8 12:42:47      -33.837015        0.810107
LBFGS:    9 12:42:57      -33.860174        0.984235
LBFGS:   10 12:43:07      -33.630939        1.402080
LBFGS:   11 12:43:17      -33.861146        1.000341
LBFGS:   12 12:43:27      -33.851760        1.002423
LBFGS:   13 12:43:37      -33.875591        1.023062
LBFGS:   14 12:43:47      -33.889704        1.041506
LBFGS:   15 12:43:57      -33.939749        1.084688
LBFGS:   16 12:44:07      -34.030038        1.116348
LBFGS:   17 12:44:16      -34.333623        1.160675
LBFGS:   18 12:44:26      -34.766387        0.914372
LBFGS:   19 12:44:35      -34.842318        0.560786
LBFGS:   20 12:44:45      -34.938042        0.416427
LBFGS:   21 12:44:55      -34.978165        0.205576
LBFGS:   22 12:45:05      -34.990264        0.096909
LBFGS:   23 12:45:14      -34.992997        0.060718
LBFGS:   24 12:45:24      -34.993480        0.051954
LBFGS:   25 12:45:34      -34.994041        0.062883
LBFGS:   26 12:45:43      -34.995649        0.080542
LBFGS:   27 12:45:53      -34.999255        0.101398
LBFGS:   28 12:46:03      -35.007008        0.118580
LBFGS:   29 12:46:13      -35.018410        0.110200
LBFGS:   30 12:46:22      -35.028824        0.079977
LBFGS:   31 12:46:32      -35.031759        0.030225
LBFGS:   32 12:46:42      -35.032295        0.001724
