       Step     Time          Energy          fmax
LBFGS:    0 21:23:08      -35.277652        0.403251
LBFGS:    1 21:23:18      -35.295826        0.386902
LBFGS:    2 21:23:27      -35.295212        0.675598
LBFGS:    3 21:23:36      -35.406789        0.210251
LBFGS:    4 21:23:46      -35.417015        0.191415
LBFGS:    5 21:23:55      -35.420500        0.184912
LBFGS:    6 21:24:05      -35.424594        0.163500
LBFGS:    7 21:24:15      -35.431779        0.128817
LBFGS:    8 21:24:24      -35.436197        0.158288
LBFGS:    9 21:24:34      -35.438969        0.165279
LBFGS:   10 21:24:43      -35.442328        0.158300
LBFGS:   11 21:24:52      -35.447967        0.124777
LBFGS:   12 21:25:02      -35.453376        0.102927
LBFGS:   13 21:25:11      -35.456321        0.060214
LBFGS:   14 21:25:21      -35.456867        0.031441
LBFGS:   15 21:25:30      -35.457003        0.032087
LBFGS:   16 21:25:40      -35.457334        0.042793
LBFGS:   17 21:25:49      -35.458024        0.057059
LBFGS:   18 21:25:59      -35.459619        0.074629
LBFGS:   19 21:26:08      -35.462262        0.080204
LBFGS:   20 21:26:17      -35.464925        0.054347
LBFGS:   21 21:26:27      -35.465979        0.017632
LBFGS:   22 21:26:36      -35.466104        0.002616
