       Step     Time          Energy          fmax
LBFGS:    0 09:47:12      -34.081920        1.046634
LBFGS:    1 09:47:22      -34.166558        0.961609
LBFGS:    2 09:47:32      -34.521921        1.250250
LBFGS:    3 09:47:41      -34.637984        0.770149
LBFGS:    4 09:47:50      -34.719477        0.654048
LBFGS:    5 09:48:00      -34.998017        0.526111
LBFGS:    6 09:48:10      -35.038850        0.237179
LBFGS:    7 09:48:20      -35.051531        0.240676
LBFGS:    8 09:48:29      -35.063599        0.228920
LBFGS:    9 09:48:39      -35.079973        0.254956
LBFGS:   10 09:48:49      -35.106537        0.267595
LBFGS:   11 09:48:58      -35.129274        0.193071
LBFGS:   12 09:49:08      -35.140434        0.092977
LBFGS:   13 09:49:18      -35.143738        0.031166
LBFGS:   14 09:49:28      -35.144069        0.014516
LBFGS:   15 09:49:38      -35.144093        0.013890
LBFGS:   16 09:49:47      -35.144227        0.017802
LBFGS:   17 09:49:57      -35.144475        0.025693
LBFGS:   18 09:50:07      -35.145065        0.036790
LBFGS:   19 09:50:17      -35.145959        0.040812
LBFGS:   20 09:50:26      -35.146790        0.027796
LBFGS:   21 09:50:36      -35.147085        0.008879
