       Step     Time          Energy          fmax
LBFGS:    0 01:37:38      -34.432553        0.904973
LBFGS:    1 01:37:47      -34.506739        0.840804
LBFGS:    2 01:37:57      -34.990482        0.890702
LBFGS:    3 01:38:06      -35.044666        0.705126
LBFGS:    4 01:38:16      -35.159388        0.357906
LBFGS:    5 01:38:26      -35.198476        0.198126
LBFGS:    6 01:38:36      -35.203745        0.222621
LBFGS:    7 01:38:46      -35.234554        0.286041
LBFGS:    8 01:38:55      -35.255363        0.249838
LBFGS:    9 01:39:05      -35.273109        0.132750
LBFGS:   10 01:39:15      -35.279229        0.041562
LBFGS:   11 01:39:25      -35.279958        0.008759
