       Step     Time          Energy          fmax
LBFGS:    0 18:49:11      -35.437255        0.512728
LBFGS:    1 18:49:21      -35.464609        0.461437
LBFGS:    2 18:49:30      -35.551239        0.189456
LBFGS:    3 18:49:40      -35.560749        0.065281
LBFGS:    4 18:49:50      -35.561280        0.060704
LBFGS:    5 18:50:00      -35.561692        0.058324
LBFGS:    6 18:50:10      -35.562799        0.050518
LBFGS:    7 18:53:01      -35.564072        0.059947
LBFGS:    8 18:54:44      -35.565014        0.054809
LBFGS:    9 18:54:57      -35.565368        0.043812
LBFGS:   10 18:55:08      -35.565594        0.033843
LBFGS:   11 18:55:19      -35.565830        0.023060
LBFGS:   12 18:55:31      -35.566013        0.014811
LBFGS:   13 18:55:43      -35.566080        0.005570
