       Step     Time          Energy          fmax
LBFGS:    0 21:39:48      -32.458909        1.625189
LBFGS:    1 21:39:58      -32.613482        1.480937
LBFGS:    2 21:40:08      -32.975990        1.313465
LBFGS:    3 21:40:18      -33.109810        0.423319
LBFGS:    4 21:40:28      -33.140183        0.474440
LBFGS:    5 21:40:38      -33.190016        0.642399
LBFGS:    6 21:40:48      -33.260833        0.692736
LBFGS:    7 21:40:58      -33.375906        0.501299
LBFGS:    8 21:41:08      -33.427718        0.297430
LBFGS:    9 21:41:19      -33.443486        0.190407
LBFGS:   10 21:41:29      -33.450750        0.207192
LBFGS:   11 21:41:39      -33.464981        0.303748
LBFGS:   12 21:41:48      -33.571986        0.875118
LBFGS:   13 21:41:58      -33.585059        1.111248
LBFGS:   14 21:42:08      -33.648715        1.082869
LBFGS:   15 21:42:18      -33.669516        1.096850
LBFGS:   16 21:42:28      -33.732097        1.038959
LBFGS:   17 21:42:37      -33.803538        0.993584
LBFGS:   18 21:42:47      -34.196336        0.715197
LBFGS:   19 21:42:57      -34.329485        0.389980
LBFGS:   20 21:43:07      -34.383447        0.108721
LBFGS:   21 21:43:17      -34.387340        0.032465
LBFGS:   22 21:43:27      -34.387576        0.018670
LBFGS:   23 21:43:36      -34.387654        0.019871
LBFGS:   24 21:43:46      -34.387739        0.020558
LBFGS:   25 21:43:56      -34.387982        0.021291
LBFGS:   26 21:44:06      -34.388523        0.021916
LBFGS:   27 21:44:16      -34.389656        0.028148
LBFGS:   28 21:44:26      -34.391395        0.029539
LBFGS:   29 21:44:36      -34.393013        0.019632
LBFGS:   30 21:44:46      -34.393572        0.006114
