       Step     Time          Energy          fmax
LBFGS:    0 23:10:15      -35.268417        0.670536
LBFGS:    1 23:10:24      -35.317840        0.622993
LBFGS:    2 23:10:34      -35.447217        0.609198
LBFGS:    3 23:10:43      -35.541006        0.166737
LBFGS:    4 23:10:52      -35.548003        0.140836
LBFGS:    5 23:11:02      -35.549778        0.139368
LBFGS:    6 23:11:12      -35.554137        0.132015
LBFGS:    7 23:11:21      -35.560720        0.124491
LBFGS:    8 23:11:31      -35.566956        0.132315
LBFGS:    9 23:11:40      -35.569530        0.110495
LBFGS:   10 23:11:49      -35.570730        0.088698
LBFGS:   11 23:11:59      -35.572050        0.059542
LBFGS:   12 23:12:08      -35.573064        0.036680
LBFGS:   13 23:12:17      -35.573559        0.017425
LBFGS:   14 23:12:27      -35.573653        0.005332
