       Step     Time          Energy          fmax
LBFGS:    0 07:13:43      -35.203577        0.328867
LBFGS:    1 07:13:53      -35.215027        0.314126
LBFGS:    2 07:14:02      -35.239339        0.420388
LBFGS:    3 07:14:12      -35.284635        0.147115
LBFGS:    4 07:14:21      -35.289021        0.133241
LBFGS:    5 07:14:30      -35.290670        0.128731
LBFGS:    6 07:14:39      -35.293402        0.114756
LBFGS:    7 07:14:49      -35.298191        0.124718
LBFGS:    8 07:14:58      -35.302502        0.149893
LBFGS:    9 07:15:07      -35.305194        0.150454
LBFGS:   10 07:15:17      -35.307542        0.137459
LBFGS:   11 07:15:26      -35.311406        0.103547
LBFGS:   12 07:15:35      -35.315355        0.090750
LBFGS:   13 07:15:45      -35.317398        0.056793
LBFGS:   14 07:15:54      -35.317934        0.028762
LBFGS:   15 07:16:04      -35.318053        0.029286
LBFGS:   16 07:16:13      -35.318239        0.035859
LBFGS:   17 07:16:22      -35.318703        0.047316
LBFGS:   18 07:16:32      -35.319742        0.062515
LBFGS:   19 07:16:41      -35.321664        0.072023
LBFGS:   20 07:16:50      -35.323941        0.057097
LBFGS:   21 07:17:00      -35.325208        0.022252
LBFGS:   22 07:17:09      -35.325390        0.005420
