       Step     Time          Energy          fmax
LBFGS:    0 20:56:59      -35.040765        0.241352
LBFGS:    1 20:57:09      -35.045256        0.220767
LBFGS:    2 20:57:18      -35.074665        0.265494
LBFGS:    3 20:57:28      -35.079093        0.236079
LBFGS:    4 20:57:37      -35.104625        0.106953
LBFGS:    5 20:57:47      -35.112450        0.134827
LBFGS:    6 20:57:56      -35.113711        0.109971
LBFGS:    7 20:58:05      -35.117777        0.104784
LBFGS:    8 20:58:15      -35.123754        0.131377
LBFGS:    9 20:58:25      -35.135058        0.130728
LBFGS:   10 20:58:34      -35.142445        0.089306
LBFGS:   11 20:58:44      -35.145491        0.044140
LBFGS:   12 20:58:53      -35.145974        0.034213
LBFGS:   13 20:59:03      -35.146255        0.036580
LBFGS:   14 20:59:12      -35.146927        0.043832
LBFGS:   15 20:59:22      -35.147748        0.049532
LBFGS:   16 20:59:32      -35.149543        0.062970
LBFGS:   17 20:59:41      -35.155416        0.089939
LBFGS:   18 20:59:50      -35.163046        0.075495
LBFGS:   19 21:00:00      -35.165795        0.026207
LBFGS:   20 21:00:09      -35.166154        0.009951
