       Step     Time          Energy          fmax
LBFGS:    0 02:59:35      -34.850191        0.760457
LBFGS:    1 02:59:45      -34.895676        0.705769
LBFGS:    2 02:59:54      -35.116448        1.104033
LBFGS:    3 03:00:04      -35.210750        0.649109
LBFGS:    4 03:00:13      -35.261806        0.588439
LBFGS:    5 03:00:22      -35.321061        0.621415
LBFGS:    6 03:00:32      -35.431668        0.199501
LBFGS:    7 03:00:41      -35.440599        0.171916
LBFGS:    8 03:00:51      -35.446529        0.191134
LBFGS:    9 03:01:00      -35.457472        0.230619
LBFGS:   10 03:01:09      -35.478701        0.238249
LBFGS:   11 03:01:19      -35.496714        0.152971
LBFGS:   12 03:01:28      -35.501926        0.063585
LBFGS:   13 03:01:37      -35.503117        0.025546
LBFGS:   14 03:01:47      -35.503252        0.024753
LBFGS:   15 03:01:56      -35.503362        0.026788
LBFGS:   16 03:02:06      -35.503782        0.033200
LBFGS:   17 03:02:15      -35.504622        0.041225
LBFGS:   18 03:02:24      -35.506457        0.048601
LBFGS:   19 03:02:34      -35.508995        0.044248
LBFGS:   20 03:02:43      -35.510709        0.024187
LBFGS:   21 03:02:53      -35.511242        0.005785
