       Step     Time          Energy          fmax
LBFGS:    0 06:36:31      -34.858374        0.799379
LBFGS:    1 06:36:41      -34.897596        0.720015
LBFGS:    2 06:36:50      -35.045998        0.655299
LBFGS:    3 06:37:00      -35.072984        0.503662
LBFGS:    4 06:37:09      -35.127743        0.410322
LBFGS:    5 06:37:19      -35.381721        0.529372
LBFGS:    6 06:37:28      -35.424030        0.407220
LBFGS:    7 06:37:37      -35.474773        0.144116
LBFGS:    8 06:37:47      -35.476326        0.127667
LBFGS:    9 06:37:57      -35.478070        0.107120
LBFGS:   10 06:38:06      -35.483187        0.063428
LBFGS:   11 06:38:15      -35.490177        0.070713
LBFGS:   12 06:38:25      -35.493622        0.069783
LBFGS:   13 06:38:34      -35.494858        0.050519
LBFGS:   14 06:38:44      -35.495126        0.037950
LBFGS:   15 06:38:53      -35.495401        0.037268
LBFGS:   16 06:39:02      -35.496290        0.054970
LBFGS:   17 06:39:12      -35.498173        0.076088
LBFGS:   18 06:39:21      -35.502057        0.093563
LBFGS:   19 06:39:31      -35.507081        0.081417
LBFGS:   20 06:39:40      -35.510321        0.038999
LBFGS:   21 06:39:50      -35.511118        0.007991
