       Step     Time          Energy          fmax
LBFGS:    0 19:14:00      -34.728742        0.778064
LBFGS:    1 19:14:10      -34.782408        0.734182
LBFGS:    2 19:14:19      -35.111934        1.059472
LBFGS:    3 19:14:29      -35.210465        0.629836
LBFGS:    4 19:14:38      -35.253450        0.570765
LBFGS:    5 19:14:48      -35.356041        0.308096
LBFGS:    6 19:14:58      -35.370323        0.182241
LBFGS:    7 19:15:08      -35.375283        0.190543
LBFGS:    8 19:15:17      -35.395966        0.247312
LBFGS:    9 19:15:27      -35.414468        0.229373
LBFGS:   10 19:15:36      -35.431236        0.134440
LBFGS:   11 19:15:46      -35.437532        0.052037
LBFGS:   12 19:15:56      -35.438510        0.015288
LBFGS:   13 19:16:05      -35.438553        0.014714
LBFGS:   14 19:16:15      -35.438610        0.015224
LBFGS:   15 19:16:24      -35.438742        0.018630
LBFGS:   16 19:16:34      -35.439062        0.024772
LBFGS:   17 19:16:43      -35.439724        0.031617
LBFGS:   18 19:16:53      -35.440702        0.031905
LBFGS:   19 19:17:02      -35.441496        0.019764
LBFGS:   20 19:17:11      -35.441773        0.005359
