       Step     Time          Energy          fmax
LBFGS:    0 02:39:26      -31.763005        1.757651
LBFGS:    1 02:39:36      -31.955080        1.606736
LBFGS:    2 02:39:46      -32.393905        1.319135
LBFGS:    3 02:39:57      -32.531400        0.520423
LBFGS:    4 02:40:07      -32.565339        0.389161
LBFGS:    5 02:40:17      -32.592749        0.537968
LBFGS:    6 02:40:27      -32.642217        0.650793
LBFGS:    7 02:40:37      -32.751578        0.659469
LBFGS:    8 02:40:47      -32.847195        0.506950
LBFGS:    9 02:40:57      -32.894178        0.383561
LBFGS:   10 02:41:08      -32.922479        0.370049
LBFGS:   11 02:41:18      -32.965110        0.549135
LBFGS:   12 02:41:28      -33.140025        1.047827
LBFGS:   13 02:41:37      -33.184509        1.075507
LBFGS:   14 02:41:47      -33.321154        1.006195
LBFGS:   15 02:41:57      -33.471188        0.882754
LBFGS:   16 02:42:07      -33.769300        0.444707
LBFGS:   17 02:42:17      -33.943140        0.330391
LBFGS:   18 02:42:27      -34.013511        0.067692
LBFGS:   19 02:42:38      -34.021126        0.018299
LBFGS:   20 02:42:48      -34.021235        0.012326
LBFGS:   21 02:42:58      -34.021257        0.013107
LBFGS:   22 02:43:08      -34.021382        0.017423
LBFGS:   23 02:43:18      -34.021619        0.023420
LBFGS:   24 02:43:28      -34.022182        0.031777
LBFGS:   25 02:43:38      -34.023082        0.035397
LBFGS:   26 02:43:48      -34.024058        0.026421
LBFGS:   27 02:43:59      -34.024540        0.009170
