       Step     Time          Energy          fmax
LBFGS:    0 19:00:19      -35.449690        0.454196
LBFGS:    1 19:00:29      -35.468329        0.399612
LBFGS:    2 19:00:38      -35.524164        0.085902
LBFGS:    3 19:00:47      -35.525816        0.032691
LBFGS:    4 19:00:57      -35.525915        0.031002
LBFGS:    5 19:01:07      -35.526149        0.020577
LBFGS:    6 19:01:16      -35.526225        0.010231
LBFGS:    7 19:01:25      -35.526246        0.010023
LBFGS:    8 19:01:35      -35.526256        0.010299
LBFGS:    9 19:01:45      -35.526278        0.010733
LBFGS:   10 19:01:54      -35.526313        0.010632
LBFGS:   11 19:02:04      -35.526352        0.008119
