       Step     Time          Energy          fmax
LBFGS:    0 23:14:01      -32.514035        1.539561
LBFGS:    1 23:14:11      -32.658561        1.398162
LBFGS:    2 23:14:21      -32.910742        1.418025
LBFGS:    3 23:14:31      -33.100682        0.464928
LBFGS:    4 23:14:41      -33.132974        0.417769
LBFGS:    5 23:14:51      -33.169949        0.589986
LBFGS:    6 23:15:01      -33.240562        0.758591
LBFGS:    7 23:15:12      -33.515996        1.193741
LBFGS:    8 23:15:22      -33.794874        1.490709
LBFGS:    9 23:15:32      -33.917580        1.150019
LBFGS:   10 23:15:42      -34.082896        0.929069
LBFGS:   11 23:15:52      -34.257382        0.463991
LBFGS:   12 23:16:02      -34.304554        0.437698
LBFGS:   13 23:16:12      -34.339911        0.392871
LBFGS:   14 23:16:22      -34.362330        0.332107
LBFGS:   15 23:16:32      -34.395135        0.183920
LBFGS:   16 23:16:41      -34.408425        0.069918
LBFGS:   17 23:16:51      -34.409691        0.025487
LBFGS:   18 23:17:01      -34.409785        0.018138
LBFGS:   19 23:17:11      -34.409841        0.018786
LBFGS:   20 23:17:21      -34.409978        0.023710
LBFGS:   21 23:17:30      -34.410324        0.031423
LBFGS:   22 23:17:40      -34.411110        0.040989
LBFGS:   23 23:17:50      -34.412559        0.046530
LBFGS:   24 23:18:00      -34.414202        0.036566
LBFGS:   25 23:18:10      -34.415160        0.015566
LBFGS:   26 23:18:20      -34.415366        0.002017
