       Step     Time          Energy          fmax
LBFGS:    0 23:01:10      -33.640499        1.186463
LBFGS:    1 23:01:20      -33.737490        1.079226
LBFGS:    2 23:01:30      -34.055356        1.275216
LBFGS:    3 23:01:40      -34.173355        0.714369
LBFGS:    4 23:01:50      -34.245055        0.701459
LBFGS:    5 23:01:59      -34.846913        0.211065
LBFGS:    6 23:02:09      -34.854388        0.310346
LBFGS:    7 23:02:19      -34.863944        0.251352
LBFGS:    8 23:02:29      -34.884963        0.179901
LBFGS:    9 23:02:38      -34.914800        0.198776
LBFGS:   10 23:02:48      -34.934881        0.179452
LBFGS:   11 23:02:58      -34.945420        0.115000
LBFGS:   12 23:03:08      -34.947294        0.082773
LBFGS:   13 23:03:18      -34.947974        0.069613
LBFGS:   14 23:03:27      -34.949609        0.047421
LBFGS:   15 23:03:37      -34.950449        0.033635
LBFGS:   16 23:03:47      -34.950694        0.020623
LBFGS:   17 23:03:57      -34.950750        0.018650
LBFGS:   18 23:04:06      -34.950811        0.021898
LBFGS:   19 23:04:16      -34.950964        0.027217
LBFGS:   20 23:04:26      -34.951324        0.034997
LBFGS:   21 23:04:36      -34.952082        0.042918
LBFGS:   22 23:04:46      -34.953250        0.043679
LBFGS:   23 23:04:56      -34.954243        0.032111
LBFGS:   24 23:05:05      -34.954628        0.010445
LBFGS:   25 23:05:15      -34.954670        0.000948
