       Step     Time          Energy          fmax
LBFGS:    0 09:17:39      -34.580361        0.922786
LBFGS:    1 09:17:48      -34.628286        0.832514
LBFGS:    2 09:17:58      -34.790183        0.642263
LBFGS:    3 09:18:07      -34.815108        0.418714
LBFGS:    4 09:18:16      -34.834085        0.367974
LBFGS:    5 09:18:25      -35.078565        0.470943
LBFGS:    6 09:18:35      -35.195353        0.648523
LBFGS:    7 09:18:44      -35.238799        0.546168
LBFGS:    8 09:18:54      -35.300707        0.318647
LBFGS:    9 09:19:03      -35.314879        0.253237
LBFGS:   10 09:19:12      -35.344938        0.141888
LBFGS:   11 09:19:22      -35.360968        0.083633
LBFGS:   12 09:19:31      -35.368934        0.045483
LBFGS:   13 09:19:41      -35.369363        0.039905
LBFGS:   14 09:19:50      -35.369555        0.037449
LBFGS:   15 09:19:59      -35.370575        0.048154
LBFGS:   16 09:20:09      -35.372522        0.072118
LBFGS:   17 09:20:18      -35.376952        0.100815
LBFGS:   18 09:20:27      -35.383040        0.102052
LBFGS:   19 09:20:37      -35.387450        0.060904
LBFGS:   20 09:20:46      -35.388923        0.018608
LBFGS:   21 09:20:56      -35.389125        0.001333
