       Step     Time          Energy          fmax
LBFGS:    0 17:33:18      -35.403315        0.376791
LBFGS:    1 17:33:27      -35.417916        0.336193
LBFGS:    2 17:33:37      -35.466473        0.106912
LBFGS:    3 17:33:46      -35.469458        0.056686
LBFGS:    4 17:33:55      -35.469688        0.052721
LBFGS:    5 17:34:05      -35.470292        0.041168
LBFGS:    6 17:34:14      -35.470971        0.047236
LBFGS:    7 17:34:24      -35.471599        0.052555
LBFGS:    8 17:34:33      -35.471930        0.047864
LBFGS:    9 17:34:42      -35.472222        0.039318
LBFGS:   10 17:34:52      -35.472612        0.038654
LBFGS:   11 17:35:01      -35.472992        0.031765
LBFGS:   12 17:35:10      -35.473190        0.017296
LBFGS:   13 17:35:20      -35.473239        0.011389
LBFGS:   14 17:35:29      -35.473258        0.013195
LBFGS:   15 17:35:39      -35.473301        0.016448
LBFGS:   16 17:35:48      -35.473397        0.021845
LBFGS:   17 17:35:57      -35.473611        0.028792
LBFGS:   18 17:36:07      -35.473961        0.031345
LBFGS:   19 17:36:16      -35.474297        0.021818
LBFGS:   20 17:36:26      -35.474434        0.007323
