       Step     Time          Energy          fmax
LBFGS:    0 18:13:00      -35.043576        0.199890
LBFGS:    1 18:13:10      -35.047896        0.189436
LBFGS:    2 18:13:19      -35.065764        0.335873
LBFGS:    3 18:13:29      -35.089313        0.159874
LBFGS:    4 18:13:38      -35.092570        0.161535
LBFGS:    5 18:13:48      -35.096091        0.155251
LBFGS:    6 18:13:57      -35.100298        0.131337
LBFGS:    7 18:14:06      -35.106358        0.139185
LBFGS:    8 18:14:16      -35.109782        0.159560
LBFGS:    9 18:14:25      -35.112423        0.164293
LBFGS:   10 18:14:35      -35.116740        0.153111
LBFGS:   11 18:14:44      -35.122216        0.114662
LBFGS:   12 18:14:54      -35.128359        0.086220
LBFGS:   13 18:15:03      -35.130693        0.058466
LBFGS:   14 18:15:13      -35.131542        0.034217
LBFGS:   15 18:15:22      -35.131690        0.028414
LBFGS:   16 18:15:32      -35.131966        0.035527
LBFGS:   17 18:15:41      -35.132619        0.047521
LBFGS:   18 18:15:50      -35.134000        0.062331
LBFGS:   19 18:16:00      -35.137433        0.072008
LBFGS:   20 18:16:09      -35.131240        0.131384
LBFGS:   21 18:16:19      -35.143705        0.044646
LBFGS:   22 18:16:28      -35.144389        0.024810
LBFGS:   23 18:16:38      -35.144729        0.000312
