       Step     Time          Energy          fmax
LBFGS:    0 22:25:28      -35.167536        0.357114
LBFGS:    1 22:25:38      -35.178162        0.330196
LBFGS:    2 22:25:47      -35.244081        0.454724
LBFGS:    3 22:25:57      -35.259005        0.328049
LBFGS:    4 22:26:06      -35.273147        0.274026
LBFGS:    5 22:26:16      -35.314901        0.132992
LBFGS:    6 22:26:25      -35.316211        0.118523
LBFGS:    7 22:26:34      -35.326501        0.139477
LBFGS:    8 22:26:44      -35.333920        0.139139
LBFGS:    9 22:26:53      -35.345177        0.089141
LBFGS:   10 22:27:03      -35.347793        0.055326
LBFGS:   11 22:27:12      -35.348351        0.036300
LBFGS:   12 22:27:22      -35.348649        0.041917
LBFGS:   13 22:27:31      -35.349086        0.047775
LBFGS:   14 22:27:41      -35.350185        0.057180
LBFGS:   15 22:27:50      -35.352543        0.073558
LBFGS:   16 22:28:00      -35.357129        0.096955
LBFGS:   17 22:28:09      -35.363066        0.083535
LBFGS:   18 22:28:19      -35.365369        0.041474
LBFGS:   19 22:28:28      -35.366190        0.007143
