       Step     Time          Energy          fmax
LBFGS:    0 03:09:55      -34.652604        0.804912
LBFGS:    1 03:10:04      -34.713618        0.759777
LBFGS:    2 03:10:14      -35.134038        0.879519
LBFGS:    3 03:10:23      -35.202693        0.569498
LBFGS:    4 03:10:33      -35.235612        0.507879
LBFGS:    5 03:10:42      -35.313112        0.245948
LBFGS:    6 03:10:52      -35.320888        0.190957
LBFGS:    7 03:11:02      -35.328229        0.227545
LBFGS:    8 03:11:11      -35.341151        0.250915
LBFGS:    9 03:11:21      -35.360365        0.223062
LBFGS:   10 03:11:30      -35.376076        0.131815
LBFGS:   11 03:11:39      -35.383217        0.052400
LBFGS:   12 03:11:49      -35.384167        0.010260
LBFGS:   13 03:11:58      -35.384189        0.008687
