       Step     Time          Energy          fmax
LBFGS:    0 09:58:23      -35.307364        0.400664
LBFGS:    1 09:58:32      -35.324227        0.375938
LBFGS:    2 09:58:41      -35.376370        0.349995
LBFGS:    3 09:58:51      -35.407818        0.131150
LBFGS:    4 09:59:00      -35.410573        0.117209
LBFGS:    5 09:59:09      -35.411861        0.112095
LBFGS:    6 09:59:19      -35.414811        0.097377
LBFGS:    7 09:59:28      -35.419173        0.122842
LBFGS:    8 09:59:38      -35.423303        0.133780
LBFGS:    9 09:59:47      -35.425409        0.120147
LBFGS:   10 09:59:56      -35.427010        0.097985
LBFGS:   11 10:00:05      -35.429156        0.078946
LBFGS:   12 10:00:15      -35.430919        0.065789
LBFGS:   13 10:00:24      -35.431789        0.039529
LBFGS:   14 10:00:33      -35.432029        0.025439
LBFGS:   15 10:00:43      -35.432130        0.029996
LBFGS:   16 10:00:52      -35.432369        0.038014
LBFGS:   17 10:01:01      -35.432911        0.050348
LBFGS:   18 10:01:10      -35.434070        0.064399
LBFGS:   19 10:01:20      -35.435856        0.065241
LBFGS:   20 10:01:29      -35.437362        0.039708
LBFGS:   21 10:01:38      -35.437891        0.011530
LBFGS:   22 10:01:48      -35.437955        0.001304
