       Step     Time          Energy          fmax
LBFGS:    0 03:36:14      -35.078220        0.368890
LBFGS:    1 03:36:23      -35.085824        0.328861
LBFGS:    2 03:36:33      -35.114627        0.210276
LBFGS:    3 03:36:42      -35.117052        0.195607
LBFGS:    4 03:36:51      -35.159841        0.132141
LBFGS:    5 03:37:01      -35.183362        0.168077
LBFGS:    6 03:37:10      -35.192867        0.133358
LBFGS:    7 03:37:20      -35.194478        0.120055
LBFGS:    8 03:37:29      -35.196940        0.093113
LBFGS:    9 03:37:38      -35.198818        0.084613
LBFGS:   10 03:37:48      -35.204762        0.082664
LBFGS:   11 03:37:57      -35.207514        0.057029
LBFGS:   12 03:38:07      -35.208329        0.049753
LBFGS:   13 03:38:17      -35.208545        0.050785
LBFGS:   14 03:38:26      -35.208990        0.056511
LBFGS:   15 03:38:36      -35.210203        0.072150
LBFGS:   16 03:38:45      -35.213285        0.100277
LBFGS:   17 03:38:54      -35.220345        0.123834
LBFGS:   18 03:39:04      -35.225837        0.113856
LBFGS:   19 03:39:13      -35.232909        0.086470
LBFGS:   20 03:39:23      -35.239479        0.022325
LBFGS:   21 03:39:32      -35.240210        0.003964
