       Step     Time          Energy          fmax
LBFGS:    0 19:14:10      -33.785464        0.292907
LBFGS:    1 19:14:19      -33.791471        0.262436
LBFGS:    2 19:14:29      -33.811343        0.104833
LBFGS:    3 19:14:38      -33.813253        0.142916
LBFGS:    4 19:14:48      -33.819611        0.227074
LBFGS:    5 19:14:57      -33.836199        0.409699
LBFGS:    6 19:15:08      -33.844762        0.666297
LBFGS:    7 19:15:18      -33.880165        0.539890
LBFGS:    8 19:15:27      -33.907741        0.502034
LBFGS:    9 19:15:36      -34.035645        0.110967
LBFGS:   10 19:15:46      -34.034607        0.107173
LBFGS:   11 19:15:55      -34.040610        0.009389
