       Step     Time          Energy          fmax
LBFGS:    0 03:24:39      -34.972968        0.216967
LBFGS:    1 03:24:48      -34.976138        0.196724
LBFGS:    2 03:24:58      -34.994219        0.210652
LBFGS:    3 03:25:07      -34.997011        0.204698
LBFGS:    4 03:25:17      -34.848770        0.799605
LBFGS:    5 03:25:26      -35.028616        0.109397
LBFGS:    6 03:25:35      -35.038711        0.078567
LBFGS:    7 03:25:45      -35.042464        0.129479
LBFGS:    8 03:25:54      -35.043720        0.115601
LBFGS:    9 03:26:03      -35.051701        0.060971
LBFGS:   10 03:26:12      -35.060663        0.067884
LBFGS:   11 03:26:22      -35.065612        0.076178
LBFGS:   12 03:26:31      -35.067820        0.061232
LBFGS:   13 03:26:41      -35.068413        0.042088
LBFGS:   14 03:26:50      -35.068609        0.035893
LBFGS:   15 03:27:00      -35.069435        0.051664
LBFGS:   16 03:27:09      -35.071128        0.070083
LBFGS:   17 03:27:18      -35.075224        0.093150
LBFGS:   18 03:27:28      -35.082620        0.102259
LBFGS:   19 03:27:37      -35.087794        0.060109
LBFGS:   20 03:27:46      -35.089766        0.008386
