       Step     Time          Energy          fmax
LBFGS:    0 05:11:51      -34.869630        0.889730
LBFGS:    1 05:12:01      -34.912689        0.797053
LBFGS:    2 05:12:10      -35.066227        0.558046
LBFGS:    3 05:12:20      -35.082391        0.418596
LBFGS:    4 05:12:29      -35.105669        0.293931
LBFGS:    5 05:12:38      -35.161411        0.248312
LBFGS:    6 05:12:48      -35.191259        0.216978
LBFGS:    7 05:12:57      -35.206907        0.187555
LBFGS:    8 05:13:06      -35.214426        0.199218
LBFGS:    9 05:13:16      -35.224476        0.245434
LBFGS:   10 05:13:26      -35.262814        0.549617
LBFGS:   11 05:13:36      -35.285028        0.703513
LBFGS:   12 05:13:45      -35.349623        0.528574
LBFGS:   13 05:13:54      -35.450320        0.127059
LBFGS:   14 05:14:04      -35.456033        0.071657
LBFGS:   15 05:14:13      -35.457253        0.040700
LBFGS:   16 05:14:23      -35.457465        0.044552
LBFGS:   17 05:14:32      -35.459757        0.070509
LBFGS:   18 05:14:42      -35.463182        0.090187
LBFGS:   19 05:14:51      -35.470792        0.106507
LBFGS:   20 05:15:01      -35.479884        0.110244
LBFGS:   21 05:15:10      -35.485344        0.059952
LBFGS:   22 05:15:20      -35.486612        0.015025
LBFGS:   23 05:15:29      -35.486737        0.002796
