       Step     Time          Energy          fmax
LBFGS:    0 00:36:43      -34.674618        0.107395
LBFGS:    1 00:36:52      -34.675860        0.108885
LBFGS:    2 00:37:02      -34.763013        0.166234
LBFGS:    3 00:37:12      -34.763944        0.132179
LBFGS:    4 00:37:21      -34.767608        0.101915
LBFGS:    5 00:37:31      -34.772831        0.050532
LBFGS:    6 00:37:40      -34.773026        0.050510
LBFGS:    7 00:37:49      -34.773305        0.049971
LBFGS:    8 00:37:59      -34.774079        0.045589
LBFGS:    9 00:38:08      -34.775290        0.062220
LBFGS:   10 00:38:17      -34.776540        0.070356
LBFGS:   11 00:38:27      -34.777460        0.065025
LBFGS:   12 00:38:36      -34.777939        0.059928
LBFGS:   13 00:38:46      -34.778363        0.059055
LBFGS:   14 00:38:55      -34.779721        0.063335
LBFGS:   15 00:39:04      -34.781675        0.066775
LBFGS:   16 00:39:14      -34.783659        0.050427
LBFGS:   17 00:39:23      -34.784496        0.020455
LBFGS:   18 00:39:33      -34.784623        0.003248
