       Step     Time          Energy          fmax
LBFGS:    0 14:31:05      -32.875253        1.391513
LBFGS:    1 14:31:16      -32.999330        1.260701
LBFGS:    2 14:31:26      -33.271154        1.294073
LBFGS:    3 14:31:36      -33.417535        0.451269
LBFGS:    4 14:31:46      -33.454299        0.546693
LBFGS:    5 14:31:56      -33.699610        1.179870
LBFGS:    6 14:32:07      -34.000564        1.567272
LBFGS:    7 14:32:17      -34.261324        1.123146
LBFGS:    8 14:32:27      -34.493237        0.499866
LBFGS:    9 14:32:36      -34.567270        0.166875
LBFGS:   10 14:32:46      -34.573270        0.105460
LBFGS:   11 14:32:56      -34.574999        0.110019
LBFGS:   12 14:33:06      -34.577763        0.129482
LBFGS:   13 14:33:16      -34.582467        0.126349
LBFGS:   14 14:33:26      -34.586450        0.081575
LBFGS:   15 14:33:36      -34.588147        0.029286
LBFGS:   16 14:33:45      -34.588431        0.018055
LBFGS:   17 14:33:55      -34.588473        0.018208
LBFGS:   18 14:34:05      -34.588560        0.019653
LBFGS:   19 14:34:15      -34.588773        0.024223
LBFGS:   20 14:34:24      -34.589277        0.033072
LBFGS:   21 14:34:34      -34.590246        0.042037
LBFGS:   22 14:34:44      -34.591533        0.039203
LBFGS:   23 14:34:54      -34.592474        0.020136
LBFGS:   24 14:35:04      -34.592675        0.004954
