       Step     Time          Energy          fmax
LBFGS:    0 11:43:45      -35.277652        0.403252
LBFGS:    1 11:43:55      -35.295826        0.386903
LBFGS:    2 11:44:04      -35.295188        0.675663
LBFGS:    3 11:44:13      -35.406788        0.210254
LBFGS:    4 11:44:23      -35.417015        0.191414
LBFGS:    5 11:44:32      -35.420500        0.184913
LBFGS:    6 11:44:41      -35.424593        0.163504
LBFGS:    7 11:44:51      -35.431779        0.128819
LBFGS:    8 11:45:00      -35.436196        0.158289
LBFGS:    9 11:45:10      -35.438968        0.165280
LBFGS:   10 11:45:19      -35.442328        0.158301
LBFGS:   11 11:45:28      -35.447967        0.124781
LBFGS:   12 11:45:38      -35.453376        0.102929
LBFGS:   13 11:45:47      -35.456322        0.060208
LBFGS:   14 11:45:57      -35.456868        0.031438
LBFGS:   15 11:46:06      -35.457003        0.032084
LBFGS:   16 11:46:16      -35.457334        0.042790
LBFGS:   17 11:46:25      -35.458024        0.057054
LBFGS:   18 11:46:34      -35.459619        0.074628
LBFGS:   19 11:46:43      -35.462262        0.080211
LBFGS:   20 11:46:53      -35.464925        0.054358
LBFGS:   21 11:47:02      -35.465979        0.017628
LBFGS:   22 11:47:12      -35.466104        0.002616
