 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     2.728561458     0.000000000
     0.010000000     0.000000000     2.728688075     0.000000000
     0.020000000     0.000000000     2.729068050     0.000000000
     0.030000000     0.000000000     2.729701760     0.000000000
     0.040000000     0.000000000     2.730589831     0.000000000
     0.050000000     0.000000000     2.731733144     0.000000000
     0.060000000     0.000000000     2.733132835     0.000000000
     0.070000000     0.000000000     2.734790298     0.000000000
     0.080000000     0.000000000     2.736707189     0.000000000
     0.090000000     0.000000000     2.738885430     0.000000000
     0.100000000     0.000000000     2.741327216     0.000000000
     0.110000000     0.000000000     2.744035018     0.000000000
     0.120000000     0.000000000     2.747011592     0.000000000
     0.130000000     0.000000000     2.750259983     0.000000000
     0.140000000     0.000000000     2.753783539     0.000000000
     0.150000000     0.000000000     2.757585913     0.000000000
     0.160000000     0.000000000     2.761671079     0.000000000
     0.170000000     0.000000000     2.766043342     0.000000000
     0.180000000     0.000000000     2.770707347     0.000000000
     0.190000000     0.000000000     2.775668096     0.000000000
     0.200000000     0.000000000     2.780930960     0.000000000
     0.210000000     0.000000000     2.786501695     0.000000000
     0.220000000     0.000000000     2.792386464     0.000000000
     0.230000000     0.000000000     2.798591846     0.000000000
     0.240000000     0.000000000     2.805124867     0.000000000
     0.250000000     0.000000000     2.811993013     0.000000000
     0.260000000     0.000000000     2.819204261     0.000000000
     0.270000000     0.000000000     2.826767099     0.000000000
     0.280000000     0.000000000     2.834690558     0.000000000
     0.290000000     0.000000000     2.842984239     0.000000000
     0.300000000     0.000000000     2.851658351     0.000000000
     0.310000000     0.000000000     2.860723740     0.000000000
     0.320000000     0.000000000     2.870191935     0.000000000
     0.330000000     0.000000000     2.880075184     0.000000000
     0.340000000     0.000000000     2.890386503     0.000000000
     0.350000000     0.000000000     2.901139724     0.000000000
     0.360000000     0.000000000     2.912349552     0.000000000
     0.370000000     0.000000000     2.924031621     0.000000000
     0.380000000     0.000000000     2.936202559     0.000000000
     0.390000000     0.000000000     2.948880061     0.000000000
     0.400000000     0.000000000     2.962082960     0.000000000
     0.410000000     0.000000000     2.975831318     0.000000000
     0.420000000     0.000000000     2.990146510     0.000000000
     0.430000000     0.000000000     3.005051331     0.000000000
     0.440000000     0.000000000     3.020570105     0.000000000
     0.450000000     0.000000000     3.036728804     0.000000000
     0.460000000     0.000000000     3.053555184     0.000000000
     0.470000000     0.000000000     3.071078932     0.000000000
     0.480000000     0.000000000     3.089331829     0.000000000
     0.490000000     0.000000000     3.108347929     0.000000000
     0.500000000     0.000000000     3.128163760     0.000000000
     0.510000000     0.000000000     3.148818544     0.000000000
     0.520000000     0.000000000     3.170354445     0.000000000
     0.530000000     0.000000000     3.192816839     0.000000000
     0.540000000     0.000000000     3.216254627     0.000000000
     0.550000000     0.000000000     3.240720571     0.000000000
     0.560000000     0.000000000     3.266271682     0.000000000
     0.570000000     0.000000000     3.292969648     0.000000000
     0.580000000     0.000000000     3.320881322     0.000000000
     0.590000000     0.000000000     3.350079269     0.000000000
     0.600000000     0.000000000     3.380642390     0.000000000
     0.610000000     0.000000000     3.412656619     0.000000000
     0.620000000     0.000000000     3.446215731     0.000000000
     0.630000000     0.000000000     3.481422257     0.000000000
     0.640000000     0.000000000     3.518388525     0.000000000
     0.650000000     0.000000000     3.557237872     0.000000000
     0.660000000     0.000000000     3.598106021     0.000000000
     0.670000000     0.000000000     3.641142694     0.000000000
     0.680000000     0.000000000     3.686513469     0.000000000
     0.690000000     0.000000000     3.734401949     0.000000000
     0.700000000     0.000000000     3.785012304     0.000000000
     0.710000000     0.000000000     3.838572256     0.000000000
     0.720000000     0.000000000     3.895336602     0.000000000
     0.730000000     0.000000000     3.955591396     0.000000000
     0.740000000     0.000000000     4.019658942     0.000000000
     0.750000000     0.000000000     4.087903769     0.000000000
     0.760000000     0.000000000     4.160739853     0.000000000
     0.770000000     0.000000000     4.238639371     0.000000000
     0.780000000     0.000000000     4.322143403     0.000000000
     0.790000000     0.000000000     4.411875087     0.000000000
     0.800000000     0.000000000     4.508555943     0.000000000
     0.810000000     0.000000000     4.613026241     0.000000000
     0.820000000     0.000000000     4.726270692     0.000000000
     0.830000000     0.000000000     4.849451099     0.000000000
     0.840000000     0.000000000     4.983948296     0.000000000
     0.850000000     0.000000000     5.131416560     0.000000000
     0.860000000     0.000000000     5.293855018     0.000000000
     0.870000000     0.000000000     5.473702467     0.000000000
     0.880000000     0.000000000     5.673964868     0.000000000
     0.890000000     0.000000004     5.898389041     0.000000000
     0.900000000     0.000000093     6.151702413     0.000000000
     0.910000000     0.000001764     6.439948164     0.000000002
     0.920000000     0.000025932     6.770958615     0.000000034
     0.930000000     0.000296941     7.155027228     0.000000391
     0.940000000     0.002648387     7.605854549     0.000003483
     0.950000000     0.018400629     8.141823465     0.000024198
     0.960000000     0.099624666     8.787469025     0.000130988
     0.970000000     0.420639340     9.574099709     0.000552805
     0.980000000     1.387384810    10.534626546     0.001821385
     0.990000000     3.588147395    11.671085287     0.004699491
     1.000000000     7.336928084    12.806163996     0.009559750
     1.010000000    12.065957680    13.061027713     0.015551294
     1.020000000    16.474785443    10.526325901     0.020793379
     1.030000000    19.575865444     6.659926271     0.023876101
     1.040000000    21.143301666     5.015571364     0.024699389
     1.050000000    20.891507761     2.371436677     0.023488466
     1.060000000    18.205429970    -2.925343695     0.020125770
     1.070000000    13.331508917    -5.442838300     0.015316197
     1.080000000     7.945697275    -4.826498171     0.011380474
     1.090000000     3.899968922    -3.339658315     0.010774872
     1.100000000     1.954937925    -1.809279225     0.013923468
     1.110000000     1.960617296    -0.401069519     0.018832287
     1.120000000     3.590136409     0.846579832     0.022884770
     1.130000000     6.350440720     1.802870357     0.024802040
     1.140000000     9.094199183     1.599776139     0.024543238
     1.150000000    10.250722158    -1.086062893     0.022017022
     1.160000000     9.042363910    -3.835275048     0.017229768
     1.170000000     6.262395228    -4.158875774     0.011487716
     1.180000000     3.543319825    -3.340425544     0.007260698
     1.190000000     2.088276910    -2.307300295     0.006835835
     1.200000000     2.237255668    -1.304683481     0.011339948
     1.210000000     3.705318246    -0.466665970     0.019979724
     1.220000000     5.704105299    -0.221788787     0.029345345
     1.230000000     7.068565322    -1.409255338     0.034696849
     1.240000000     6.898227574    -3.623072442     0.033774190
     1.250000000     5.282304848    -4.626751679     0.029190393
     1.260000000     3.170965577    -4.393041118     0.025838597
     1.270000000     1.495517597    -3.833665259     0.026131244
     1.280000000     0.569275587    -3.282901931     0.028629602
     1.290000000     0.220004117    -2.803574830     0.030634472
     1.300000000     0.186245741    -2.395340886     0.030815204
